colocate,label,score_normalized,score
expensive,2001 - 2005,4.622883682487366e-06,0.9689980258024944
experienced,2001 - 2005,9.658565761359985e-06,2.0245223106729053
explosive,2001 - 2005,3.654122951032718e-05,7.65937057643017
extensive,2001 - 2005,9.881434531402604e-06,2.0712376106927683
external,2001 - 2005,1.3225988550539834e-05,2.772286234090104
extra,2001 - 2005,1.2173617184418385e-05,2.5516997244087527
extraordinary,2001 - 2005,3.0433540681413417e-05,6.379144028690385
false,2001 - 2005,2.358393956013302e-05,4.943405987259922
familiar,2001 - 2005,2.740387933863535e-05,5.744099744292017
famous,2001 - 2005,1.3609243302268152e-08,0.0028526198793451
favorable,2001 - 2005,1.9673960434255592e-06,0.4123839172663881
february,2001 - 2005,5.4580809174703976e-05,11.440628830300524
federal,2001 - 2005,0.0004279165515567,89.69516045526335
few,2001 - 2005,3.861717559012656e-05,8.094507558270838
fewer,2001 - 2005,1.531895311231506e-05,3.2109904429192477
final,2001 - 2005,8.647448016145776e-07,0.18125829312163
financial,2001 - 2005,1.1211459153064207e-05,2.3500227416146355
fiscal,2001 - 2005,5.746500905013449e-05,12.04518308198964
flat,2001 - 2005,6.804692827221519e-07,0.1426324858821075
flexible,2001 - 2005,4.802026128047551e-07,0.1006547894673919
flourish,2001 - 2005,2.3910212458555025e-05,5.01179572322526
foolish,2001 - 2005,3.2269190056529766e-06,0.6763912658559148
foreign,2001 - 2005,1.2511705793409192e-05,2.622566139650708
forgive,2001 - 2005,1.2090891193469686e-05,2.5343596121719876
formal,2001 - 2005,7.568889737940835e-08,0.0158650740908004
former,2001 - 2005,8.488082576535521e-05,17.79178500785034
fourth,2001 - 2005,6.810507848586096e-05,14.275437396342827
free,2001 - 2005,3.427307325915357e-06,0.718394461277792
french,2001 - 2005,3.599740246861386e-05,7.545379534043683
fresh,2001 - 2005,1.2457259256781146e-05,2.6111536555546397
full,2001 - 2005,5.0480942037781914e-06,1.058125977959743
fundamental,2001 - 2005,1.55364249918589e-05,3.256574506118552
general,2001 - 2005,9.125837283228348e-05,19.12857627100211
geographic,2001 - 2005,8.596373871245653e-07,0.180187733077793
geopolitical,2001 - 2005,1.82078515479694e-06,0.3816529555118317
german,2001 - 2005,2.7978674073615833e-05,5.864581893896541
glossary,2001 - 2005,4.465455242871773e-05,9.359996080031095
golden,2001 - 2005,4.982479200763682e-07,0.1044372482792874
good,2001 - 2005,7.768400316431817e-06,1.6283266219269568
grand,2001 - 2005,1.1308372667231664e-05,2.3703366864057616
graphic,2001 - 2005,8.40412546045756e-05,17.615803336410487
great,2001 - 2005,1.970356374026338e-05,4.130044292032867
greater,2001 - 2005,5.945952653699217e-07,0.1246325189789239
greatest,2001 - 2005,1.413294643389439e-05,2.962392769062169
green,2001 - 2005,6.769052205497096e-05,14.188542637420408
gross,2001 - 2005,1.1856450467008784e-05,2.4852187259392444
guilty,2001 - 2005,1.2743894432283651e-06,0.2671234968056544
happy,2001 - 2005,3.157192838976999e-05,6.617760337851297
hard,2001 - 2005,1.938657304574119e-05,4.063600189544765
hazardous,2001 - 2005,3.299974009789768e-05,6.9170425221802345
healthy,2001 - 2005,9.703364771997399e-08,0.020339125864936
heavy,2001 - 2005,6.434486659616543e-05,13.487263142355635
heinous,2001 - 2005,1.027154384191452e-05,2.153008033159861
high,2001 - 2005,1.5935527795784572e-06,0.3340230045746608
higher,2001 - 2005,5.892650087350853e-06,1.235152492159525
highest,2001 - 2005,1.3978405801941713e-05,2.929999661739201
historical,2001 - 2005,5.61539582905464e-06,1.177037504332314
horrible,2001 - 2005,7.723421119197895e-06,1.6188985773739517
hot,2001 - 2005,1.322983949037661e-05,2.7730934257383506
huge,2001 - 2005,7.607760870311363e-06,1.5946551482650944
humanitarian,2001 - 2005,7.080493703692967e-05,14.84135204737379
humble,2001 - 2005,2.3880394085264928e-05,5.005545523818296
hypocritical,2001 - 2005,6.069968565691976e-06,1.2723200410861293
hypothetical,2001 - 2005,7.197818299380568e-06,1.5087274959148615
ian,2001 - 2005,9.1039257739847e-07,0.1908264777559158
identical,2001 - 2005,4.098475641494377e-07,0.0859077380737994
ideological,2001 - 2005,2.321399189032934e-05,4.865861626140043
illegal,2001 - 2005,8.829730601807651e-06,1.8507910017143
important,2001 - 2005,8.341673739831668e-06,1.748489890932376
impossible,2001 - 2005,3.890954690901179e-05,8.155791218051052
impressed,2001 - 2005,1.7522287946388633e-08,0.0036728292541545
impressive,2001 - 2005,7.238466216454258e-06,1.5172476651647608
inaugural,2001 - 2005,6.316915676151316e-07,0.1324082377962401
inclined,2001 - 2005,7.008582610678349e-09,0.0014690619924416
incompatible,2001 - 2005,1.6881579081245717e-05,3.5385309096408335
incredible,2001 - 2005,1.3251390124232151e-05,2.7776106325501777
independent,2001 - 2005,1.4056143327239416e-05,2.9462941466793273
indian,2001 - 2005,8.248439713234054e-05,17.28947199851277
individual,2001 - 2005,1.113527740457298e-05,2.3340543614951375
indonesian,2001 - 2005,1.7378746299498673e-06,0.3642741633091617
industrial,2001 - 2005,2.9642962037498816e-05,6.21343162971809
ineffective,2001 - 2005,1.6933419107090526e-05,3.549397045618138
inescapable,2001 - 2005,1.2090891193469686e-05,2.5343596121719876
inevitable,2001 - 2005,5.860001721707268e-06,1.2283091008853386
inexcusable,2001 - 2005,2.0018272655007195e-05,4.196010112943403
infamous,2001 - 2005,1.4303694704867258e-06,0.2998183143392521
infectious,2001 - 2005,2.905903044822793e-06,0.6091034313222607
influential,2001 - 2005,2.527074259199714e-06,0.5296975083965929
initial,2001 - 2005,2.5236232685419935e-06,0.5289741496958187
injured,2001 - 2005,3.962221451064936e-05,8.305172761362703
innovative,2001 - 2005,1.4303694704867258e-06,0.2998183143392521
insidious,2001 - 2005,1.5463568696748057e-05,3.2413031709566633
insurable,2001 - 2005,2.5567252601972625e-05,5.35912625064688
insured,2001 - 2005,8.096275173641071e-05,16.970521428717312
integral,2001 - 2005,1.111714436060533e-05,2.330253512282123
intellectual,2001 - 2005,7.587795413001565e-06,1.5904702087238451
intensified,2001 - 2005,2.3426859437177084e-05,4.910480579767251
intentional,2001 - 2005,2.207435021082643e-05,4.626982473341117
interested,2001 - 2005,2.2127663771260928e-05,4.638157475430232
internal,2001 - 2005,2.1651566060518363e-06,0.4538363110379193
international,2001 - 2005,0.0043569061221793,913.2467353639004
intolerable,2001 - 2005,8.300810243348066e-06,1.7399245342979448
intrusive,2001 - 2005,3.7557188491106415e-06,0.7872324722432325
investigative,2001 - 2005,2.1285834690110273e-05,4.461702523559325
invisible,2001 - 2005,1.2513945917920132e-06,0.2623035689909321
iranian,2001 - 2005,9.265689876513212e-07,0.1942171989326058
irish,2001 - 2005,3.0149909670020556e-05,6.319692416023338
irrational,2001 - 2005,8.196951282988753e-07,0.1718154761475989
irrespective,2001 - 2005,8.63295524265798e-06,1.8095451154582969
islamic,2001 - 2005,0.0001046982678197,21.94569921943392
isolated,2001 - 2005,2.066741232387137e-05,4.332075629794353
israeli,2001 - 2005,0.0001397228283398,29.28716232547809
italian,2001 - 2005,1.2788375321738209e-05,2.6805585628142237
japanese,2001 - 2005,3.803771364229388e-05,7.973047118847578
justifiable,2001 - 2005,5.041206479386931e-06,1.0566822489378151
justified,2001 - 2005,1.9105642843738457e-05,4.004714690833174
knowledgeable,2001 - 2005,3.830573378633814e-06,0.802922655322055
large,2001 - 2005,0.0001306680948712,27.389208697875425
larger,2001 - 2005,5.8185118438479945e-06,1.2196124490771345
largest,2001 - 2005,2.913951790488624e-07,0.0610790520852529
last,2001 - 2005,8.492980221642564e-05,17.80205091278276
latest,2001 - 2005,2.7902023450954433e-05,5.848515233531108
laudable,2001 - 2005,2.8785648377731187e-05,6.033730970807857
least,2001 - 2005,5.121130018950118e-05,10.734349421421154
lebanese,2001 - 2005,8.339091024506861e-07,0.1747948530555858
legal,2001 - 2005,7.235008294055452e-06,1.5165228535086692
legislative,2001 - 2005,5.6329632027112296e-05,11.807197839570982
liable,2001 - 2005,2.716091498155503e-06,0.5693172228368768
liberal,2001 - 2005,2.204512247236824e-05,4.620856076310634
likely,2001 - 2005,1.1369555272161033e-05,2.383161111042402
limited,2001 - 2005,3.049259826314188e-05,6.391523029338906
little,2001 - 2005,6.916542163105725e-06,1.449769486266428
live,2001 - 2005,7.922441906258588e-06,1.6606151255289563
local,2001 - 2005,1.1925388800612218e-05,2.499668821107526
logical,2001 - 2005,2.1388477344248144e-06,0.448321734765051
logistical,2001 - 2005,7.219918837816507e-07,0.151335996767588
loose,2001 - 2005,7.722193788265812e-07,0.1618641317764608
low,2001 - 2005,1.6704801852381763e-05,3.5014768114758894
lower,2001 - 2005,1.7010473342961938e-05,3.565548306944909
lowest,2001 - 2005,6.6600049381389165e-06,1.39599697507836
lucky,2001 - 2005,9.412371078391628e-06,1.9729176893705904
ludicrous,2001 - 2005,9.014001313660635e-06,1.889415801355092
main,2001 - 2005,5.973564577209189e-05,12.521128974642409
major,2001 - 2005,5.85827359111923e-06,1.2279468691609106
manageable,2001 - 2005,1.985102556994345e-05,4.160953618690277
manifest,2001 - 2005,1.2090891193469686e-05,2.5343596121719876
manual,2001 - 2005,4.615906609539538e-06,0.967535568518973
many,2001 - 2005,0.000105159822125,22.04244515580568
married,2001 - 2005,5.4104117692149275e-06,1.1340710005333716
massive,2001 - 2005,1.6788170401753416e-05,3.5189516097411317
mechanical,2001 - 2005,3.093018125388094e-05,6.483244362444729
medical,2001 - 2005,7.013745989940698e-05,14.701442832054797
mexican,2001 - 2005,1.1625940258075426e-05,2.436901711554932
military,2001 - 2005,5.745150067553888e-05,12.042351605099029
mixed,2001 - 2005,3.9489219952538436e-07,0.0827729590503162
modern,2001 - 2005,0.0001052489882338,22.061135174711477
modest,2001 - 2005,3.188757764502738e-06,0.6683923262596545
moral,2001 - 2005,1.198077883625192e-05,2.5112790710879285
moroccan,2001 - 2005,5.793094861258783e-07,0.1214284820773592
most,2001 - 2005,0.0003174390932071,66.53809088804873
much,2001 - 2005,3.671329015968195e-05,7.695436037080775
multilateral,2001 - 2005,3.662891141549052e-06,0.7677749492889552
municipal,2001 - 2005,3.264690760263009e-06,0.684308565567969
murderous,2001 - 2005,1.6164784833844767e-05,3.388284384237368
mutual,2001 - 2005,7.5601846416878176e-06,1.5846827425595418
naive,2001 - 2005,4.680632355205766e-05,9.811026673423257
national,2001 - 2005,1.0075021168012278e-05,2.1118151120058855
nationwide,2001 - 2005,9.599714703175291e-06,2.01218659921787
native,2001 - 2005,2.0226113077062517e-05,4.239575335969997
natural,2001 - 2005,2.6791013260285775e-05,5.615637498475241
necessary,2001 - 2005,4.346633077167559e-05,9.110934126720148
negative,2001 - 2005,3.2157087073992446e-06,0.6740414864492482
nervous,2001 - 2005,6.092900536542704e-06,1.2771267885641795
neutral,2001 - 2005,1.602517930237522e-05,3.3590218083915677
new,2001 - 2005,0.0001523564499965,31.93528312733413
newest,2001 - 2005,1.3903354293072736e-05,2.914268190016683
next,2001 - 2005,2.120615096106361e-05,4.445000096797582
nic,2001 - 2005,4.802026128047551e-07,0.1006547894673919
nice,2001 - 2005,6.513607780038282e-06,1.3653108131660443
noble,2001 - 2005,3.055639955611811e-06,0.640489635455836
nonmilitary,2001 - 2005,2.3880394085264928e-05,5.005545523818296
normal,2001 - 2005,5.789579631592037e-06,1.2135479969983751
northern,2001 - 2005,3.486663398013685e-05,7.308360281942505
northwestern,2001 - 2005,2.905903044822793e-06,0.6091034313222607
norwegian,2001 - 2005,1.7065944056921775e-05,3.5771754678273164
notable,2001 - 2005,3.0975288715020564e-07,0.0649269929226674
notorious,2001 - 2005,9.1039257739847e-07,0.1908264777559158
nuanced,2001 - 2005,2.153353726244003e-05,4.513623212042793
nuclear,2001 - 2005,7.22422887739512e-05,15.142633907619135
numbered,2001 - 2005,5.041206479386931e-06,1.0566822489378151
numerous,2001 - 2005,1.0358181658791537e-05,2.171168099317635
obvious,2001 - 2005,6.58880546549215e-06,1.381072924816344
offensive,2001 - 2005,1.7725943415096888e-06,0.3715517273295043
old,2001 - 2005,6.477093751065371e-05,13.576571440670612
oldest,2001 - 2005,3.321929212523059e-06,0.6963062603077459
ominous,2001 - 2005,8.258211621668714e-07,0.1730995479806357
open,2001 - 2005,9.603254076753532e-05,20.12928483774231
operational,2001 - 2005,1.4337101600164053e-06,0.3005185529308787
operative,2001 - 2005,5.475938743589698e-07,0.1147806044105093
oppressive,2001 - 2005,9.53882900787464e-07,0.1999424409511595
optimistic,2001 - 2005,1.5583790875911964e-05,3.2665028217090315
optional,2001 - 2005,4.150405121674033e-06,0.8699622671489724
ordinary,2001 - 2005,1.1868611314316302e-05,2.4877677489825256
organizational,2001 - 2005,3.954909467369257e-09,0.0008289846185458
original,2001 - 2005,7.5347874380026705e-06,1.5793592600923017
other,2001 - 2005,7.155509888500406e-05,14.998592722186814
outrageous,2001 - 2005,5.2561873599270775e-09,0.0011017441763269
overall,2001 - 2005,1.3747655522777572e-05,2.881632326473884
overdue,2001 - 2005,2.146367712059439e-06,0.4498979897570669
overwhelmed,2001 - 2005,2.214701607732036e-06,0.4642213892951043
own,2001 - 2005,1.8136782828962763e-05,3.8016329119960552
palestinian,2001 - 2005,5.6568639662746414e-05,11.857295991068614
parliamentary,2001 - 2005,3.2378916708270277e-06,0.6786912352303824
partial,2001 - 2005,1.2513945917920132e-06,0.2623035689909321
particular,2001 - 2005,3.5979924909747255e-06,0.7541716080407213
patriotic,2001 - 2005,1.13423809730615e-06,0.2377465133382448
perpetual,2001 - 2005,1.5463568696748057e-05,3.2413031709566633
personal,2001 - 2005,1.7839912406130622e-05,3.7394061995366337
peruvian,2001 - 2005,2.146367712059439e-06,0.4498979897570669
pharmaceutical,2001 - 2005,1.800147978175318e-06,0.3773272175573502
physical,2001 - 2005,2.1717638047279445e-05,4.552212393452198
plausible,2001 - 2005,8.09353131837446e-06,1.696477006113152
pleased,2001 - 2005,2.8039653360231942e-08,0.0058773637011848
poisonous,2001 - 2005,8.09353131837446e-06,1.696477006113152
polish,2001 - 2005,1.6609646062615297e-06,0.3481531301538729
political,2001 - 2005,2.1384942770874894e-05,4.482476469260316
poor,2001 - 2005,5.40913175620975e-05,11.338026982873696
poppy,2001 - 2005,1.4280231263902882e-05,2.9932649949954193
popular,2001 - 2005,4.396203943439406e-05,9.214839123803904
populous,2001 - 2005,4.507000656830318e-06,0.944707900677546
portable,2001 - 2005,1.2529470120944704e-05,2.626289702581098
positive,2001 - 2005,2.3146004864186075e-05,4.851610933577179
possible,2001 - 2005,3.386538625346512e-05,7.098489747202571
postal,2001 - 2005,8.420169592146122e-05,17.649433280401563
potential,2001 - 2005,2.5208411981137237e-05,5.283910026954195
powerful,2001 - 2005,2.591875944827168e-05,5.4328052491927785
prebble,2001 - 2005,6.539422482331208e-05,13.707218070989622
predictable,2001 - 2005,6.453838011305953e-06,1.3527825317118296
preliminary,2001 - 2005,2.1513177124158364e-06,0.450935554381771
prepared,2001 - 2005,9.154691370768275e-06,1.9189057035353672
presidential,2001 - 2005,2.9672958517961183e-05,6.219719161991326
pretrial,2001 - 2005,1.2090891193469686e-05,2.5343596121719876
previous,2001 - 2005,1.0541475068644769e-05,2.2095880476635608
private,2001 - 2005,6.121526824559001e-05,12.831271161689877
probable,2001 - 2005,1.5121383473703248e-05,3.169578068539464
professional,2001 - 2005,7.742462139258595e-07,0.1622889746547854
prosecutorial,2001 - 2005,2.245146372465809e-05,4.706028859861858
prospective,2001 - 2005,5.2630300870322e-06,1.1031784735127323
prosperous,2001 - 2005,3.2269190056529766e-06,0.6763912658559148
provisional,2001 - 2005,1.2013156911353051e-05,2.5180658070318023
psychological,2001 - 2005,1.773895157603652e-06,0.3718243900901439
punishable,2001 - 2005,0.0001247583327391,26.15046936712806
punitive,2001 - 2005,1.3202146951827416e-05,2.767288820425593
questionable,2001 - 2005,2.748163751444678e-06,0.5760398557765676
quiet,2001 - 2005,2.760071266640634e-07,0.0578535778129276
racial,2001 - 2005,2.2752373321238484e-05,4.769102219491478
radical,2001 - 2005,1.8521104000002987e-05,3.8821900883366265
radiological,2001 - 2005,2.1575105926216657e-05,4.522336378088347
rapid,2001 - 2005,5.192292252726391e-06,1.0883511868017262
rational,2001 - 2005,8.481997773445011e-06,1.7779030712940354
ready,2001 - 2005,2.0768531666892025e-05,4.35327115416557
real,2001 - 2005,4.822848247463645e-05,10.109123983026072
realistic,2001 - 2005,1.3468575001340687e-05,2.8231345374560206
reasonable,2001 - 2005,1.5322015164079095e-05,3.211632276527455
recent,2001 - 2005,1.604693614549461e-05,3.36358223852098
red,2001 - 2005,8.500488169996261e-05,17.817788248247464
referral,2001 - 2005,7.067081754100949e-05,14.813239393953458
regional,2001 - 2005,2.520158951050328e-06,0.5282479975707082
regular,2001 - 2005,1.848899693393062e-05,3.8754601583242634
regulatory,2001 - 2005,1.0259244316740078e-05,2.150429941987571
reliable,2001 - 2005,6.804692827221519e-07,0.1426324858821075
religious,2001 - 2005,2.4991753818764353e-05,5.238496526197377
remarkable,2001 - 2005,1.7633848103295307e-05,3.696213267083626
republican,2001 - 2005,1.829670886017023e-05,3.835154847471422
responsible,2001 - 2005,2.280582968045216e-05,4.780307153489897
revolutionary,2001 - 2005,2.6718371991226744e-06,0.5600411234709046
rich,2001 - 2005,8.418775381553617e-06,1.764651088952072
rid,2001 - 2005,4.684824692616098e-05,9.819814189945676
ridiculous,2001 - 2005,2.1477835571037113e-05,4.501947636209518
righteous,2001 - 2005,1.2513945917920132e-06,0.2623035689909321
rigid,2001 - 2005,1.4280231263902882e-05,2.9932649949954193
rigorous,2001 - 2005,5.502160529650258e-05,11.533023664594609
risky,2001 - 2005,1.2141016736498946e-05,2.5448663771208073
rural,2001 - 2005,1.819627054209124e-05,3.814102072057203
russian,2001 - 2005,1.4371836735692855e-05,3.012466326331844
safe,2001 - 2005,2.0564294847930024e-07,0.0431046127877976
same,2001 - 2005,1.3259188615512307e-05,2.7792452665089193
